2,3,66,348,10388,2236.1832,396294,0,0,9,1,2,2,1,12273,6,0,1,2,50,663,7
2,3,66,467,45379,304.3064,396337,0,0,9,1,2,0,1,1212,1,0,1,2,50,553,7
2,3,66,467,45379,304.3064,396337,0,0,9,1,2,0,1,1212,1,0,2,2,50,553,7
2,3,66,467,45379,304.3064,396337,0,1,9,1,2,0,1,1212,1,0,1,2,50,553,7
2,3,66,196,2428,355.7246,396337,1,0,9,1,2,0,1,27265,1,0,1,2,50,1076,7
2,3,66,467,49420,343.1035,397331,0,0,1,1,2,0,1,26750,6,0,1,2,50,1126,7
2,3,66,321,5786,1331.551,397551,0,0,9,2,1,0,1,385,3,0,1,4,8,165,7
2,3,66,321,5786,1333.9092,397551,0,0,9,2,1,0,1,385,3,0,1,4,8,165,7
2,3,66,321,5786,1331.551,397551,0,0,0,2,1,0,1,385,3,0,1,4,8,165,7
2,3,66,321,5786,1333.624,397551,0,0,0,2,1,0,1,385,3,0,1,4,8,165,7
2,3,77,824,15015,9349.8595,401171,0,0,9,1,2,0,1,12614,5,0,1,2,50,1076,7
2,3,66,174,20857,424.7441,401760,1,0,9,3,1,0,1,35999,1,0,1,2,50,1317,7
2,3,66,174,20857,424.7441,401760,1,0,2,3,1,0,1,35999,1,0,1,2,50,1317,7
2,3,66,174,20857,424.7441,401760,1,0,2,3,1,0,1,35999,1,1,1,2,50,1317,7
2,3,66,448,53078,137.8535,403258,1,0,0,1,2,0,1,12792,5,0,2,2,50,1519,7
2,3,66,403,39840,4525.9596,404155,0,0,9,6,1,0,1,47456,3,0,1,6,21,32,7
2,3,66,318,8031,600.5316,404486,0,0,9,2,5,0,2,24538,1,0,1,2,50,516,7
2,3,66,351,45574,165.9547,405106,0,0,2,1,5,0,1,11566,1,0,2,2,50,596,7
2,3,66,351,45574,165.9547,405106,0,0,2,1,5,0,1,11566,1,1,1,2,50,596,7
2,3,66,474,22768,362.2085,405750,0,0,9,2,2,0,1,12004,1,0,1,2,50,480,7
2,3,66,474,22768,362.2085,405750,0,0,9,2,2,0,1,12004,1,1,1,2,50,480,7
11,3,205,155,40095,153.7446,407924,0,0,0,2,4,0,2,44354,1,0,1,2,198,1668,7
2,3,66,220,34187,965.6172,409173,0,1,9,4,1,0,1,8230,1,0,1,2,50,637,7
2,3,66,220,18816,1224.3659,409173,0,0,0,1,2,0,1,1353,3,0,2,4,51,197,7
2,3,66,462,52482,209.3941,409579,0,0,2,5,1,1,1,26472,6,0,3,2,198,387,7
2,3,66,462,52482,209.8217,409579,0,0,2,5,1,1,1,26472,6,0,1,2,198,387,7
2,3,66,288,21662,1075.1299,411665,0,0,1,3,2,1,1,28593,6,0,1,2,50,679,7
2,3,66,220,2086,1124.7092,414036,0,0,9,1,1,0,1,18142,5,0,1,4,146,1517,7
2,3,66,325,46007,846.8354,415116,0,0,3,2,2,4,2,24193,6,0,1,2,50,360,7
2,3,66,220,48018,1569.5611,418304,0,0,3,5,1,0,1,12656,5,0,2,4,119,2065,7
2,3,66,462,4272,973.5707,419282,0,0,9,1,2,0,1,24559,6,0,2,2,50,970,7
2,3,205,354,25315,28.7657,420241,1,0,9,1,2,2,1,25995,1,0,1,2,198,1177,7
2,3,66,442,35390,514.4529,424960,0,0,1,2,3,2,1,14803,1,0,1,2,50,558,7
2,3,66,254,47071,402.6741,425806,0,0,9,1,2,2,1,15989,5,0,1,2,50,581,7
2,3,66,363,2495,365.2368,425806,1,0,9,1,2,3,1,27531,6,0,1,2,50,1057,7
2,3,66,363,2495,365.2368,425806,1,0,9,1,2,3,1,27531,6,1,1,2,50,1057,7
2,3,66,220,5444,558.4784,426221,0,0,9,1,2,2,1,764,1,0,3,2,50,733,7
2,3,66,220,5444,558.4784,426221,0,0,9,1,2,2,1,764,1,1,1,2,50,733,7
2,3,66,288,19207,652.4815,426665,0,0,0,1,1,0,1,12632,5,0,2,2,50,525,7
2,3,66,288,19207,652.4815,426665,0,0,0,1,1,0,1,12632,5,1,1,2,50,525,7
2,3,66,356,33823,447.5957,426878,0,0,1,1,2,0,1,520,1,0,1,2,50,657,7
11,3,205,155,14703,1774.7683,428809,1,1,9,3,1,0,1,8230,1,0,1,2,50,637,7
2,3,66,174,49211,0.8585,429056,0,0,9,1,2,0,1,24144,6,0,1,2,50,967,7
2,3,66,311,23166,83.0258,429317,1,0,1,2,2,0,1,8846,1,0,1,2,50,691,7
2,3,66,174,24103,5687.8794,429654,0,0,9,2,1,1,1,43199,1,0,1,3,106,106,7
2,3,66,254,30473,91.9456,430474,0,0,9,1,2,2,1,27772,6,0,1,2,50,1331,7
2,3,66,220,2086,1194.4682,432393,0,1,9,4,2,0,1,8230,1,0,1,2,50,637,7
2,3,66,174,21420,444.0237,433382,0,0,2,4,2,0,1,6018,3,0,2,2,50,948,7
2,3,66,174,21420,444.0237,433382,0,0,2,4,1,0,1,6018,3,0,8,2,50,948,7
2,3,66,174,21420,444.0237,433382,0,0,2,4,1,0,1,6018,3,1,1,2,50,948,7
2,3,66,174,54486,343.6602,433880,0,0,2,1,2,0,1,5345,3,0,1,2,50,366,7
2,3,66,174,24103,925.4243,434501,0,0,9,1,2,0,2,12837,5,0,1,4,8,118,7
2,3,66,260,19022,434.1607,434940,1,0,0,1,2,2,1,1440,1,0,1,2,50,571,7
2,3,66,260,19022,434.1607,434940,1,0,0,1,2,2,1,1440,1,1,1,2,50,571,7
2,3,66,294,39521,268.4183,435402,0,0,9,1,2,1,1,11995,1,0,1,2,50,541,7
2,3,66,442,35390,936.5665,436372,0,0,0,7,2,0,1,1400,1,0,4,2,50,573,7
11,3,66,447,902,759.2809,437711,0,0,9,1,2,0,1,11951,1,0,1,2,50,435,7
11,3,205,155,14703,44.3164,437711,0,0,9,1,2,0,1,15742,5,0,3,2,50,435,7
2,3,66,196,2428,533.8199,439078,0,0,9,1,1,3,1,17563,1,0,1,2,50,1235,7
2,3,66,174,41209,1236.7552,439822,0,1,9,8,2,0,1,8824,1,0,1,4,8,118,7
2,3,66,174,41209,1236.9701,439822,0,1,9,7,2,0,1,8824,1,0,1,4,8,118,7
2,3,66,174,41209,1236.9701,439822,0,1,9,7,2,0,1,8824,1,0,1,4,8,118,7
2,3,66,174,41209,1236.9701,439822,0,1,9,7,2,0,1,12219,6,0,1,4,8,118,7
2,3,66,174,41209,1236.9701,439822,0,1,2,7,2,0,1,8824,1,0,1,4,8,118,7
2,3,66,174,41209,1236.9701,439822,0,1,9,7,2,0,1,8824,1,0,3,4,8,118,7
2,3,66,174,41209,2327.1261,439822,0,1,9,5,2,0,1,8856,1,0,1,2,50,636,7
2,3,66,220,48767,5024.0623,441963,0,0,5,3,2,0,1,8740,1,0,1,6,105,12,7
2,3,66,348,48862,190.0405,442548,0,0,9,1,2,0,1,28622,6,0,1,2,50,691,7
26,0,215,646,51733,448.9568,443113,0,1,0,2,2,0,2,1114,1,0,2,4,8,122,7
2,3,66,220,9229,23.7166,444340,0,0,9,3,1,0,1,8260,1,0,1,2,50,701,7
2,3,66,174,25897,1139.913,445412,0,0,0,1,2,0,1,12724,5,0,1,2,50,550,7
11,3,205,155,6802,2751.4838,445902,0,0,0,4,3,0,1,11922,1,0,1,2,198,376,7
2,3,66,352,30279,5.5453,446598,0,0,9,1,1,0,1,11984,1,0,1,2,50,550,7
2,3,66,462,44851,218.7226,447241,0,0,9,1,2,1,1,12791,5,0,3,2,50,651,7
2,3,66,462,27762,2501.2355,447794,0,0,9,2,2,0,1,5896,3,0,1,2,50,1010,7
11,3,205,155,13951,248.7273,448615,0,0,0,1,2,0,1,8273,1,0,2,2,50,660,7
11,3,205,155,19334,2653.2394,449517,0,0,5,1,2,0,1,41743,4,0,1,2,50,582,7
2,3,66,447,16960,74.4951,449879,1,0,0,1,1,0,1,24835,1,0,1,2,50,832,7
2,3,66,318,46298,718.4965,450305,0,1,7,1,1,0,1,11995,1,0,1,2,50,541,7
2,3,66,322,47357,163.4912,450506,0,0,9,1,1,0,1,12652,5,0,2,2,50,192,7
2,3,66,322,47357,163.4912,450506,0,0,9,1,1,0,1,12652,5,1,1,2,50,192,7
2,3,66,260,36508,119.3314,451196,0,0,1,1,2,0,2,4030,3,0,1,2,50,1169,7
2,3,66,260,36508,119.3314,451196,0,0,1,1,2,0,2,4030,3,1,1,2,50,1169,7
2,3,66,351,39058,100.9397,452408,1,0,1,2,2,0,1,11337,1,0,5,2,50,1185,7
2,3,66,351,39058,100.9397,452408,1,1,1,2,2,0,1,11337,1,0,1,2,50,1185,7
2,3,66,351,39058,100.9397,452408,1,0,9,2,2,0,1,11337,1,0,3,2,50,1185,7
2,3,66,351,39058,100.9397,452408,1,1,9,2,2,0,1,11337,1,0,1,2,50,1185,7
2,3,66,351,39058,100.9397,452408,1,0,9,2,2,0,1,11337,1,0,1,2,50,1185,7
2,3,66,174,26232,3674.1541,452725,0,0,9,3,2,0,1,19273,5,0,1,4,51,197,7
2,3,66,442,35390,1555.9776,453930,0,0,9,3,2,0,1,12057,1,0,1,4,146,1517,7
2,3,66,174,24103,340.7529,454292,1,0,0,1,2,0,1,1493,1,0,9,2,50,587,7
2,3,66,442,28620,1279.732,454617,0,0,0,1,2,0,1,84,3,0,1,2,50,1111,7
2,3,66,442,28620,1279.732,454617,0,0,0,1,2,0,1,84,3,0,2,2,50,1111,7
2,3,66,442,28620,1279.732,454617,0,0,0,1,2,0,1,84,3,1,1,2,50,1111,7
2,3,66,226,11507,866.1521,458193,1,0,1,1,2,0,1,44136,1,0,1,2,50,1133,7
2,3,66,226,9427,113.8962,458238,0,0,0,1,2,0,1,42593,4,0,3,2,50,454,7
2,3,66,226,9427,118.1241,458238,0,0,0,1,2,0,1,42593,4,0,1,2,50,454,7
2,3,66,226,9427,113.8962,458238,0,0,0,2,2,0,1,42593,4,0,1,2,50,454,7
2,3,66,226,9427,126.7754,458238,0,0,3,2,2,0,1,26589,6,0,1,2,50,454,7
2,3,66,226,9101,123.1022,458238,1,0,8,1,2,0,1,26589,6,0,6,2,50,454,7
23,1,1,441,16577,739.007,458418,0,1,9,7,1,0,1,11816,1,0,1,6,77,1482,7
23,1,1,441,16577,739.007,458418,0,1,0,0,1,0,1,11816,1,0,1,6,77,1482,7
23,1,1,441,16577,739.007,458418,0,1,0,0,1,0,1,11816,1,0,2,6,77,1482,7
2,3,66,322,52992,32.8976,458809,0,0,9,1,4,0,1,776,1,0,1,2,50,507,7
2,3,205,354,25315,220.4372,458845,0,0,9,1,1,0,1,539,1,0,1,2,50,479,7
2,3,66,442,24818,480.9867,460169,0,0,9,1,2,0,1,46232,6,0,1,2,50,409,7
23,1,1,158,31338,1033.4334,460829,0,0,9,1,4,0,1,55735,1,0,1,6,21,268,7
23,1,1,158,31338,1033.4334,460829,0,0,9,1,4,0,2,55735,1,0,1,6,21,268,7
2,3,66,356,24244,195.937,461209,0,0,0,1,1,0,1,12273,6,0,1,2,50,663,7
2,3,66,356,24244,195.937,461209,0,0,0,1,1,0,1,12273,6,1,1,2,50,663,7
23,1,1,178,25265,1193.7401,463089,0,0,9,2,2,0,1,47456,3,0,1,6,21,32,7
37,1,66,318,25907,151.2672,465113,1,0,9,1,1,0,1,539,1,0,1,2,50,479,7
37,1,1,149,26409,113.5908,467994,0,0,9,3,1,0,1,18491,6,0,3,6,105,29,7
2,3,66,331,47749,167.7595,468828,0,0,2,1,2,0,1,6113,3,0,1,2,50,350,7
2,3,66,331,31206,160.4302,468964,0,0,9,1,2,0,1,7456,3,0,1,2,50,1262,7
2,3,66,174,5938,415.2501,469464,0,0,9,2,4,3,2,9145,1,0,1,2,50,364,7
2,3,66,258,54089,48.4634,470171,1,0,0,1,2,2,1,27505,1,0,1,2,50,1059,7
2,3,66,258,54089,48.4634,470171,1,0,0,1,2,2,1,27505,1,1,1,2,50,1059,7
2,3,66,322,26592,6384.8999,472995,0,1,1,7,2,0,1,8747,1,0,2,3,106,107,7
2,3,66,322,26592,6384.7022,472995,0,1,1,7,2,0,1,8747,1,0,1,3,106,107,7
8,4,77,824,15015,4867.0635,474239,1,0,3,3,2,0,1,19552,6,0,1,3,106,107,7
34,3,205,411,50761,209.9406,475020,0,0,9,1,2,0,1,1810,3,0,1,2,198,961,7
11,3,205,354,25315,1084.5763,475548,0,0,9,1,1,0,1,25829,6,0,2,2,198,1661,7
11,3,205,385,38184,335.6019,475557,0,0,9,1,4,0,1,1822,1,0,2,2,198,375,7
11,3,205,385,38184,486.5687,475557,0,0,9,1,4,0,1,11922,1,0,1,2,198,376,7
11,3,205,385,38184,335.6019,475557,0,0,9,1,4,0,1,1822,1,1,1,2,198,375,7
2,3,66,288,22399,194.621,476063,0,0,9,2,2,0,2,26344,1,0,1,2,50,721,7
2,3,66,442,14427,1746.4651,477645,0,0,0,1,4,0,2,8281,1,0,2,2,50,663,7
11,3,205,354,21728,3762.5113,478939,0,0,0,4,1,0,1,8788,1,0,1,6,77,1880,7
2,3,66,447,22642,6276.2406,481430,0,0,0,3,2,0,1,28610,6,0,1,6,22,245,7
11,3,205,155,8177,143.1517,481517,0,0,3,1,2,0,1,8281,1,0,1,2,50,663,7
11,3,66,174,26232,380.7203,481517,0,0,2,1,1,0,1,12132,1,0,1,2,50,366,7
11,3,66,174,26232,380.7203,481517,0,0,2,1,1,0,1,12132,1,1,1,2,50,366,7
2,3,66,220,40803,1576.9068,483778,0,1,3,3,2,0,1,1019,1,0,1,4,119,2065,7
2,3,66,174,40600,6671.5972,483786,0,0,0,6,1,0,1,28610,6,0,1,6,22,245,7
2,3,66,351,36508,1877.4267,484599,0,0,9,2,4,1,2,8810,1,0,1,4,8,1532,7
2,3,66,351,36508,1877.4267,484599,0,0,9,2,4,0,2,12785,5,0,4,4,8,1532,7
2,3,66,351,36508,1877.4267,484599,0,0,9,2,4,0,1,12785,5,0,1,4,8,1532,7
2,3,66,351,274,21.1193,487011,0,0,9,1,2,0,1,27381,6,0,1,2,50,463,7
2,3,66,351,274,21.1193,487011,0,0,9,1,2,0,1,27381,6,1,1,2,50,463,7
2,3,66,333,36195,327.2344,488327,0,0,1,1,2,1,1,30769,4,0,1,2,50,653,7
2,3,66,333,36195,164.6084,488327,0,0,9,1,1,0,1,26309,6,0,2,2,50,553,7
2,3,66,333,36195,164.6084,488327,0,0,9,1,1,0,1,26309,6,1,1,2,50,553,7
2,3,66,311,40030,172.2841,488888,0,0,0,1,2,0,1,1305,3,0,2,2,50,930,7
2,3,66,311,40030,172.2841,488888,0,0,0,1,2,0,1,1305,3,1,1,2,50,930,7
2,3,66,392,25778,2672.1612,490808,0,0,0,2,7,0,4,24286,6,0,1,2,50,356,7
2,3,66,348,5757,179.494,495723,0,0,9,1,2,0,1,25733,1,0,1,2,50,738,7
2,3,66,174,26232,36.5705,497190,0,0,9,2,2,0,1,8838,1,0,3,2,50,363,7
2,3,66,403,18069,292.8576,498286,1,0,9,1,1,3,1,25890,6,0,1,2,50,602,7
2,3,66,403,28571,148.8974,498484,1,0,1,2,2,0,1,26490,1,0,2,2,50,442,7
2,3,66,348,48862,790.0326,498987,0,0,1,7,4,1,4,26845,1,0,1,2,50,1053,7
2,3,66,348,48862,790.0326,498987,0,0,1,3,4,1,4,26845,1,0,2,2,50,1053,7
2,3,66,348,48862,790.0326,498987,0,0,9,7,4,0,4,26845,1,0,1,2,50,1053,7
2,3,66,348,48862,790.0326,498987,0,0,9,3,4,0,4,26845,1,0,2,2,50,1053,7
2,3,66,348,48862,790.0326,498987,0,0,9,7,4,1,4,27111,6,0,2,2,50,1053,7
2,3,66,348,48862,790.0326,498987,0,0,9,3,4,1,4,27111,6,0,2,2,50,1053,7
2,3,66,348,48862,790.0326,498987,0,0,9,3,2,1,2,27111,6,0,1,2,50,1053,7
2,3,66,348,48862,999.3253,498987,0,0,0,9,1,0,1,43739,1,0,1,2,50,536,7
2,3,66,184,2037,908.4709,499593,1,0,2,1,1,1,1,11812,1,0,4,2,50,538,7
2,3,66,184,2037,897.3347,499593,1,0,2,1,1,1,1,11812,1,0,1,2,50,538,7
2,3,66,184,2037,908.4709,499593,1,0,2,1,1,1,1,11812,1,1,1,2,50,538,7
2,3,66,447,902,267.9784,499601,0,0,0,1,1,3,1,1493,1,0,2,2,50,587,7
34,3,205,411,54864,148.2419,499742,0,0,9,2,2,3,1,1865,3,0,1,2,198,392,7
34,3,205,411,54864,148.2419,499742,0,0,9,2,2,2,1,1865,3,0,1,2,198,392,7
2,3,66,315,56402,349.0814,500213,0,0,1,1,2,1,1,3924,3,0,2,2,198,1164,7
2,3,66,315,56402,349.0814,500213,0,0,1,1,3,1,1,3924,3,0,1,2,198,1164,7
2,3,66,315,56402,295.6632,500213,0,0,9,1,3,1,1,1863,1,0,1,2,198,382,7
34,3,205,135,36707,119.3197,500736,0,0,1,2,2,2,1,26466,6,0,1,2,198,1625,7
34,3,205,135,36707,119.3197,500736,0,0,1,2,2,2,1,26466,6,0,1,2,198,1625,7
34,3,205,135,36086,92.6705,500736,1,0,9,2,2,0,1,26466,6,0,1,2,198,1625,7
34,3,205,155,7813,101.2463,500736,1,0,9,1,2,0,1,26466,6,0,2,2,198,1625,7
34,3,205,155,7813,101.2463,500736,1,0,9,1,2,0,1,26466,6,0,1,2,198,1625,7
2,3,66,196,2428,1074.7607,502066,0,0,9,1,2,0,1,27634,1,0,1,2,50,1119,7
2,3,66,226,775,260.6036,502270,0,0,0,1,2,0,1,12015,1,0,2,2,50,527,7
2,3,66,226,775,260.6036,502270,0,0,0,4,2,0,1,12015,1,0,1,2,50,527,7
13,1,46,347,1810,377.8054,502591,0,0,9,2,2,0,1,21191,6,0,2,6,204,1778,7
13,1,46,347,1810,377.8054,502591,0,0,9,2,2,0,1,21191,6,1,1,6,204,1778,7
2,3,66,462,2924,108.6359,503268,1,0,2,7,2,0,1,21586,1,0,1,2,50,619,7
2,3,66,174,18354,2125.5457,503572,0,0,9,1,2,1,1,8216,1,0,1,2,50,350,7
2,3,66,220,19416,38.7222,505171,0,0,9,2,1,0,1,11621,1,0,1,2,50,703,7
2,3,66,435,32904,612.5039,505909,0,0,9,1,5,0,3,11984,1,0,2,2,50,550,7
34,3,205,476,51160,2653.6403,507767,0,0,9,1,1,0,1,8811,1,0,2,2,198,391,7
34,3,205,476,51160,2653.6403,507767,0,0,9,1,1,0,1,8811,1,1,1,2,198,391,7
34,3,205,476,51160,2653.6403,507767,0,0,9,1,2,0,1,8811,1,0,1,2,198,391,7
11,3,205,155,22091,2215.5664,507872,0,1,9,8,1,0,1,11996,1,0,1,2,50,715,7
11,3,205,155,14703,2229.2326,507872,0,1,0,7,1,0,1,11996,1,0,3,2,50,715,7
11,3,205,155,14703,2229.2326,507872,0,1,0,7,1,0,1,11996,1,0,1,2,50,715,7
11,3,205,155,14703,706.9789,507872,0,1,1,3,1,0,1,1842,3,0,2,2,198,786,7
11,3,205,155,14703,2036.0321,507872,0,0,1,10,1,0,1,63446,4,0,1,2,50,647,7
2,3,66,174,9328,79.6483,509124,1,0,9,2,2,2,1,24127,6,0,1,2,50,363,7
2,3,66,174,16634,45.4904,509124,1,0,9,1,2,1,1,24279,6,0,2,2,50,355,7
23,1,1,315,32584,997.0686,509331,0,1,2,5,0,0,1,8407,6,0,4,6,144,4,7
2,3,66,153,23511,102.1426,510399,0,0,0,1,2,0,1,12757,5,0,1,2,50,659,7
2,3,66,220,19416,7436.8203,510400,0,1,9,7,2,0,1,8747,1,0,1,3,106,107,7
2,3,66,220,775,5098.7646,510819,0,0,3,2,3,0,1,8289,1,0,1,6,107,36,7
2,3,66,220,775,5098.7646,510819,0,0,3,2,3,0,1,8289,1,1,1,6,107,36,7
2,3,66,442,46296,106.7247,510911,0,0,0,1,2,0,1,4497,3,0,1,2,50,1267,7
2,3,66,256,2469,742.3271,510933,0,0,2,6,2,0,1,8272,1,0,1,2,50,659,7
11,3,205,385,46963,1438.7868,511034,0,0,5,1,2,0,1,8260,1,0,1,2,50,701,7
2,3,66,220,775,230.8472,513088,1,0,9,3,4,0,1,11621,1,0,2,2,50,703,7
2,3,66,442,5875,986.5817,513111,0,0,9,1,2,0,2,12792,5,0,1,2,50,684,7
2,3,66,442,5875,986.5817,513111,0,0,9,1,2,0,2,12792,5,1,1,2,50,684,7
2,3,66,184,28561,133.9174,513427,0,0,0,1,2,0,1,25101,1,0,2,2,50,915,7
2,3,66,352,5807,132.7295,514175,0,0,0,1,1,0,1,26344,1,0,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,0,1,1,0,1,26344,1,1,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,0,1,1,0,1,26344,1,0,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,0,1,1,0,1,26344,1,1,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,0,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,1,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,0,1,1,0,1,26344,1,0,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,0,1,1,0,1,26344,1,1,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,0,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,1,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,0,1,1,0,1,26344,1,0,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,0,1,1,0,1,26344,1,1,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,0,1,1,0,1,26344,1,0,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,0,1,1,0,1,26344,1,1,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,0,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,1,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,0,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,1,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,0,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,1,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,0,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,1,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,0,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,1,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,0,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,1,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,0,1,2,50,721,7
2,3,66,352,5807,132.7295,514175,0,0,1,1,1,0,1,26344,1,1,1,2,50,721,7
2,3,66,346,31371,993.9467,514175,0,0,1,1,1,0,1,26344,1,0,1,2,50,721,7
2,3,66,346,31371,993.9467,514175,0,0,1,1,1,0,1,26344,1,1,1,2,50,721,7
2,3,66,346,31371,951.4775,514175,0,0,9,1,1,0,1,886,3,0,1,2,50,929,7
34,3,205,135,36086,276.4538,515504,0,0,9,1,2,0,1,613,1,0,2,2,50,1654,7
34,3,205,135,36086,276.4538,515504,0,0,9,1,2,0,1,613,1,0,1,2,50,1654,7
34,3,205,135,36086,276.4538,515504,0,0,9,1,2,0,1,613,1,1,1,2,50,1654,7
2,3,66,174,9890,195.5647,516934,1,0,9,1,2,2,1,10369,1,0,1,2,50,968,7
2,3,66,174,9890,2135.1418,516934,0,0,0,6,2,0,1,19543,1,0,1,2,50,548,7
2,3,66,153,23511,100.6108,518591,0,0,2,1,2,0,1,13531,4,0,1,2,50,659,7
2,3,66,442,2030,74.6804,524117,0,0,0,2,1,2,1,26790,6,0,1,2,50,1027,7
2,3,66,442,46296,59.4605,524941,0,0,1,1,2,0,1,26954,1,0,1,2,50,408,7
2,3,66,184,18716,119.9691,525318,0,0,0,1,2,0,1,25101,1,0,1,2,50,915,7
2,3,66,184,18716,121.5829,525318,0,0,0,1,2,0,1,25101,1,0,1,2,50,915,7
34,3,205,135,36086,1844.7959,527258,0,0,9,2,2,0,1,367,1,0,1,2,50,745,7
2,3,66,174,5938,50.3989,527623,1,0,9,6,1,0,1,17833,1,0,6,2,50,368,7
2,3,66,314,23068,2361.9189,527689,0,0,9,1,2,2,1,24096,1,0,1,2,50,973,7
2,3,66,314,23068,2361.9189,527689,0,0,9,1,2,2,1,24096,1,1,1,2,50,973,7
2,3,66,196,2428,6942.2739,527689,0,0,9,3,2,0,1,44509,1,0,1,3,106,755,7
2,3,66,196,2428,6942.2739,527689,0,0,9,3,1,0,1,44509,1,0,1,3,106,755,7
2,3,66,196,2428,6942.2739,527689,0,0,9,1,1,0,1,44509,1,0,1,3,106,755,7
2,3,66,351,7929,408.2569,530906,0,0,9,1,3,1,2,26703,1,0,2,2,50,1644,7
2,3,66,351,16180,194.6465,533321,0,0,9,1,2,0,1,14875,1,0,2,2,198,750,7
2,3,66,351,16180,194.6465,533321,0,0,9,1,2,0,1,14875,1,1,1,2,198,750,7
34,3,205,385,46963,1828.2715,534016,1,1,9,1,3,0,1,666,1,0,1,2,50,1656,7
34,3,205,385,46963,1828.2715,534016,1,0,9,1,1,0,1,666,1,0,1,2,50,1656,7
34,3,205,385,46963,1828.2715,534016,1,0,9,1,1,0,1,666,1,1,1,2,50,1656,7
2,3,66,189,22772,180.3149,534148,0,0,9,2,2,0,1,25587,1,0,1,2,50,225,7
2,3,66,189,22772,178.345,534148,0,0,9,2,2,0,1,25598,6,0,1,2,50,724,7
23,1,1,318,2096,452.8056,535907,0,1,4,6,1,0,1,8788,1,0,1,6,77,2,7
23,1,1,318,2096,452.8056,535907,0,1,4,4,1,0,1,8788,1,0,1,6,77,2,7
23,1,1,318,2096,452.8056,535907,0,1,4,4,1,0,1,8788,1,0,1,6,77,2,7
2,3,66,153,20706,733.8793,535980,0,0,0,3,2,0,1,4907,3,0,2,2,50,929,7
2,3,66,220,1437,348.4561,537691,0,0,9,1,2,0,1,12300,5,0,1,2,50,431,7
2,3,66,348,18487,1646.9388,538569,1,1,9,4,6,0,2,12005,1,0,3,2,50,1666,7
34,3,205,155,17143,2100.9946,541603,0,0,9,1,3,0,1,14875,1,0,1,2,198,750,7
2,3,66,363,12346,1002.6597,542075,0,0,0,1,2,0,1,11907,1,0,4,2,50,714,7
2,3,66,363,12346,1002.6597,542075,0,0,0,1,2,0,1,11907,1,1,1,2,50,714,7
2,3,66,363,12346,1002.6597,542075,0,0,9,1,2,0,1,11907,1,0,1,2,50,714,7
34,3,205,411,54864,1359.3448,544708,0,0,9,1,2,0,1,16853,5,0,1,2,50,367,7
34,3,205,411,54864,1359.3448,544708,0,0,9,1,2,0,1,16853,5,1,1,2,50,367,7
2,3,66,448,26592,1803.9335,545989,0,0,9,6,1,0,1,31335,4,0,8,4,8,121,7
2,3,66,448,26592,1803.9335,545989,0,0,9,6,1,0,1,31335,4,1,1,4,8,121,7
2,3,66,220,9179,1630.2659,550252,0,1,9,1,1,0,1,8830,1,0,1,2,50,650,7
2,3,66,220,9179,1630.2659,550252,0,1,5,1,1,0,1,8830,1,0,1,2,50,650,7
2,3,66,220,9179,1630.2659,550252,0,1,5,1,1,0,1,8830,1,1,1,2,50,650,7
2,3,66,220,1437,184.5147,551335,0,0,5,1,2,0,1,12495,5,0,1,2,50,699,7
